feature_idx,freq_verbose,freq_concise,concise_score,class
2813,0.00027818658,0.0052894712,0.0050112847,concise_rise
2814,0.0064779334,0.0014672099,-0.0050107236,verbose_rise
2815,0.0014010285,0.0042457106,0.002844682,stable
2816,0.0031195036,0.0017818523,-0.0013376513,stable
2817,0.006180678,0.003927703,-0.002252975,stable
2818,0.0018687857,0.010933966,0.009065181,concise_rise
2819,0.0026023907,0.0006264807,-0.00197591,stable
2820,0.013927276,0.022553865,0.008626589,concise_rise
2821,0.008585645,0.019174123,0.010588478,concise_rise
2822,0.01400804,0.0019377714,-0.012070268,verbose_rise
2823,0.0008839154,0.015115178,0.014231263,concise_rise
2824,0.0105273435,0.006611979,-0.0039153644,stable
2825,0.0012955868,0.013350712,0.012055125,concise_rise
2826,0.009320372,0.0018009215,-0.00751945,verbose_rise
2827,0.004619243,0.0065087806,0.0018895376,stable
2828,0.016333366,0.0005619818,-0.015771383,verbose_rise
2829,0.014446633,0.008569941,-0.005876692,verbose_rise
2830,0.005498672,1.7386661e-05,-0.005481285,verbose_rise
2831,0.0067426595,0.0008154905,-0.0059271688,verbose_rise
2832,0.0002624825,0.006790333,0.0065278504,concise_rise
2833,0.0034167594,0.0052793752,0.0018626158,stable
2834,0.0040460443,0.0020605999,-0.0019854445,stable
2835,0.009608654,0.009636697,2.8043054e-05,stable
2836,0.0013965416,0.017706914,0.016310371,concise_rise
2837,0.0004228885,0.0070118723,0.006588984,concise_rise
2838,0.0016354679,0.010009108,0.0083736405,concise_rise
2839,0.011467344,0.010670924,-0.0007964205,stable
2840,0.020462418,0.0009854311,-0.019476987,verbose_rise
2841,0.009910397,0.0016545372,-0.00825586,verbose_rise
2842,0.005967551,0.009687736,0.0037201848,stable
2843,0.0034649933,0.0071072183,0.003642225,stable
2844,0.010402832,0.016838701,0.0064358693,concise_rise
2845,0.008964786,0.007856527,-0.001108259,stable
2846,0.0024464715,0.015050119,0.012603647,concise_rise
2847,0.0017801698,0.0042984313,0.0025182615,stable
2848,0.0012596917,0.009813368,0.008553676,concise_rise
2849,0.004844709,0.014540857,0.009696148,concise_rise
2850,0.002464419,0.011897525,0.009433106,concise_rise
2851,0.007692756,0.0033640384,-0.0043287175,stable
2852,0.007924953,0.0056293523,-0.0022956003,stable
2853,0.00058553787,0.008273247,0.007687709,concise_rise
2854,0.004279362,0.00850376,0.004224398,stable
2855,4.7112244e-05,0.0058783744,0.005831262,concise_rise
2856,0.0015603127,0.0014116847,-0.00014862802,stable
2857,0.000168258,0.0071504046,0.0069821468,concise_rise
2858,0.00028043002,0.002496949,0.0022165189,stable
2859,0.015161169,0.005839675,-0.009321494,verbose_rise
2860,0.007282207,0.004182333,-0.0030998737,stable
2861,0.009651279,0.008641732,-0.0010095472,stable
2862,0.0010230087,0.00023443949,-0.0007885692,stable
2863,0.008772973,0.0038104833,-0.00496249,stable
2864,0.008285025,0.005242359,-0.0030426662,stable
2865,0.0001895707,0.0014133675,0.0012237967,stable
2866,0.0026652068,0.008707352,0.006042145,concise_rise
2867,0.004216546,0.006583375,0.0023668287,stable
2868,0.0002849169,0.0022613876,0.0019764707,stable
2869,0.006777433,0.017554358,0.010776924,concise_rise
2870,0.0013090473,0.018475851,0.017166805,concise_rise
2871,0.010917701,0.009986113,-0.000931588,stable
2872,0.0028772121,0.010517248,0.007640036,concise_rise
2873,0.005196929,0.005859866,0.0006629368,stable
2874,0.010575577,0.0029439544,-0.0076316223,verbose_rise
2875,0.0018239169,0.0064762505,0.0046523334,stable
2876,0.002492462,0.004409482,0.0019170197,stable
2877,0.018544277,0.0030331311,-0.015511146,verbose_rise
2878,0.002616973,0.022572935,0.019955961,concise_rise
2879,0.013644603,0.0050662486,-0.0085783545,verbose_rise
2880,0.0076647135,0.0053758435,-0.00228887,stable
2881,0.014207707,0.0045177275,-0.009689979,verbose_rise
2882,0.012545317,0.0076355487,-0.0049097687,stable
2883,2.4677842e-05,0.011009683,0.010985005,concise_rise
2884,0.0116198985,0.00021649197,-0.011403407,verbose_rise
2885,0.0062771454,0.010759538,0.0044823927,stable
2886,0.073214665,0.008100501,-0.06511416,verbose_rise
2887,0.012269374,0.008199773,-0.004069601,stable
2888,0.009260921,0.0055794357,-0.003681485,stable
2889,0.00035222012,0.0043124524,0.0039602323,stable
2890,0.0052406765,0.00547792,0.00023724372,stable
2891,0.001699406,0.0066860123,0.0049866065,stable
2892,0.010594646,0.010337772,-0.0002568746,stable
2893,0.011374242,0.007866062,-0.0035081794,stable
2894,7.852041e-06,0.014289032,0.01428118,concise_rise
2895,0.0034369505,0.00044476203,-0.0029921886,stable
2896,0.007937291,0.009829072,0.0018917816,stable
2897,0.0011845364,0.001735301,0.0005507646,stable
2898,3.5895042e-05,0.007145918,0.007110023,concise_rise
2899,4.8233964e-05,0.007971504,0.00792327,concise_rise
2900,0.0034178812,0.02336431,0.019946428,concise_rise
2901,0.0067987456,0.008890193,0.0020914474,stable
2902,0.006120105,0.007450465,0.0013303603,stable
2903,7.0668364e-05,0.0069451304,0.006874462,concise_rise
2904,0.0013337253,0.0015502172,0.00021649187,stable
2905,0.010241304,0.0048357355,-0.005405568,verbose_rise
2906,0.00072350947,0.0013286775,0.00060516805,stable
2907,0.0010196436,0.0092082005,0.008188557,concise_rise
2908,0.005640009,0.013842586,0.008202577,concise_rise
2909,0.009333833,0.005481285,-0.003852548,stable
2910,0.0078004412,0.008861588,0.0010611471,stable
2911,0.007121801,0.004011832,-0.0031099687,stable
2912,0.0078116586,0.004679255,-0.0031324034,stable
2913,0.0078374585,0.007710143,-0.00012731552,stable
2914,0.0042872145,0.0081453705,0.003858156,stable
2915,0.0001951793,0.005226094,0.0050309147,concise_rise
2916,0.0059585767,0.009298499,0.003339922,stable
2917,1.45823615e-05,0.011769648,0.011755065,concise_rise
2918,0.0018093345,6.5620625e-05,-0.0017437139,stable
2919,0.004632704,0.00974326,0.0051105563,concise_rise
2920,0.007830728,0.0051582297,-0.002672498,stable
2921,0.033183847,0.0045020236,-0.028681822,verbose_rise
2922,0.008296242,0.0073192236,-0.0009770184,stable
2923,0.0011105029,0.0034605064,0.0023500035,stable
2924,0.0038721778,0.014511132,0.010638954,concise_rise
2925,0.004509315,0.026249371,0.021740057,concise_rise
2926,0.009640062,0.008377567,-0.0012624953,stable
2927,0.004516045,0.007641718,0.0031256727,stable
2928,0.0017644657,0.0024128198,0.00064835406,stable
2929,0.005942873,0.018982308,0.013039434,concise_rise
2930,0.006182921,0.0041537294,-0.0020291917,stable
2931,0.001062269,0.008760073,0.0076978044,concise_rise
2932,0.009009656,0.0081173275,-0.0008923281,stable
2933,0.0022064236,0.01584654,0.013640116,concise_rise
2934,0.03398924,0.00399108,-0.029998159,verbose_rise
2935,0.00068873615,0.019922871,0.019234136,concise_rise
2936,0.0022501706,0.0035872608,0.0013370903,stable
2937,0.0014862791,0.005646739,0.00416046,stable
2938,0.00013124125,0.00016601456,3.4773315e-05,stable
2939,0.0036612945,0.0031279163,-0.0005333782,stable
2940,0.0020942513,0.009533499,0.0074392483,concise_rise
2941,0.014520667,0.016471898,0.0019512316,stable
2942,0.008646218,0.019436605,0.010790387,concise_rise
2943,0.008925526,0.0048110574,-0.004114469,stable
2944,0.009551446,0.0036556858,-0.00589576,verbose_rise
2945,0.0002793083,0.0023578557,0.0020785474,stable
2946,0.0003342726,0.0027762572,0.0024419846,stable
2947,0.0051240176,0.016086025,0.010962008,concise_rise
2948,0.0029232027,0.004146438,0.0012232354,stable
2949,0.00523619,0.0055777533,0.0003415635,stable
2950,0.012859399,0.0040252926,-0.008834107,verbose_rise
2951,0.012702359,0.003265888,-0.009436471,verbose_rise
2952,4.599052e-05,0.003630447,0.0035844564,stable
2953,0.035060484,0.029785592,-0.005274892,verbose_rise
2954,0.0049557593,0.0056904857,0.00073472643,stable
2955,8.412901e-05,0.0020286308,0.0019445018,stable
2956,0.0027740137,0.0045648394,0.0017908257,stable
2957,0.0058307014,0.00058385526,-0.005246846,verbose_rise
2958,0.0001839621,0.0029304938,0.0027465317,stable
2959,0.008867198,0.00035502441,-0.008512173,verbose_rise
2960,0.0047919885,0.001940015,-0.0028519735,stable
2961,0.012461188,0.008809989,-0.003651199,stable
2962,0.00423225,0.0067667766,0.0025345264,stable
2963,0.005161034,0.008729226,0.003568192,stable
2964,0.00071004883,0.009882915,0.009172866,concise_rise
2965,0.007831849,0.008853737,0.0010218881,stable
2966,0.00047673105,0.0074762646,0.0069995336,concise_rise
2967,0.009195861,0.0012602527,-0.007935609,verbose_rise
2968,0.0021391201,0.005029793,0.0028906728,stable
2969,0.02292908,0.0030684653,-0.019860614,verbose_rise
2970,0.0017644657,0.007935609,0.006171143,concise_rise
2971,0.0013404556,0.016358605,0.015018149,concise_rise
2972,0.0069456906,0.0022501706,-0.00469552,stable
2973,0.00014694533,0.0014049544,0.001258009,stable
2974,6.0572886e-05,0.029674543,0.02961397,concise_rise
2975,0.0027751355,0.0049793157,0.0022041802,stable
2976,0.0038217003,0.012904828,0.009083128,concise_rise
2977,0.00011553717,0.007541324,0.007425787,concise_rise
2978,9.983309e-05,0.0003774588,0.00027762572,stable
2979,0.016868427,0.004576057,-0.01229237,verbose_rise
2980,0.006557576,0.0038099221,-0.0027476538,stable
2981,0.0110321175,0.009688296,-0.0013438212,stable
2982,0.009959753,0.0035362225,-0.00642353,verbose_rise
2983,0.0008626027,0.013409042,0.012546439,concise_rise
2984,0.0075906795,0.0075878752,-2.8042123e-06,stable
2985,0.007490847,0.0059260475,-0.0015647993,stable
2986,0.0054717506,0.017101744,0.011629993,concise_rise
2987,0.00033427257,0.0049995068,0.004665234,stable
2988,0.00016489284,0.004067357,0.0039024644,stable
2989,0.0031957806,0.00985992,0.006664139,concise_rise
2990,0.009853189,0.0045979302,-0.0052552586,verbose_rise
2991,0.008753904,0.00680828,-0.0019456241,stable
2992,0.00027257798,0.009803833,0.009531256,concise_rise
2993,0.0019170196,0.006775751,0.0048587313,stable
2994,0.0018126997,0.00091083674,-0.000901863,stable
2995,0.00024341326,0.004544088,0.004300675,stable
2996,0.0029119854,0.0070427195,0.004130734,stable
2997,3.1408163e-05,0.008434774,0.008403366,concise_rise
2998,0.002853656,0.002837391,-1.626485e-05,stable
2999,0.007211539,0.004028097,-0.0031834422,stable
3000,0.0041312953,0.0090534035,0.0049221083,stable
3001,0.00021424853,0.0042894576,0.004075209,stable
3002,0.0051913206,0.013230688,0.008039367,concise_rise
3003,0.0029142287,0.0075704893,0.004656261,stable
3004,0.0055513927,0.008226134,0.0026747412,stable
3005,0.006655165,0.0027504577,-0.0039047073,stable
3006,0.016794393,0.0003757762,-0.016418617,verbose_rise
3007,0.0022748483,0.01580111,0.013526261,concise_rise
3008,0.015486468,0.004932764,-0.010553704,verbose_rise
3009,0.0033393607,0.0057768584,0.0024374977,stable
3010,0.008906458,0.0014088805,-0.007497577,verbose_rise
3011,0.022145,0.0011093812,-0.02103562,verbose_rise
3012,0.004603539,0.007993378,0.0033898386,stable
3013,0.007337171,0.009483582,0.0021464112,stable
3014,0.00793617,0.0032210192,-0.004715151,stable
3015,0.004162703,0.0049894108,0.0008267076,stable
3016,0.005930534,0.0023903856,-0.0035401485,stable
3017,9.646793e-05,0.0009977701,0.0009013022,stable
3018,0.0009085933,0.0064106304,0.0055020372,concise_rise
3019,0.0012585699,0.008960861,0.007702291,concise_rise
3020,5.6086003e-05,0.0004397143,0.0003836283,stable
3021,0.00961875,0.0026225818,-0.006996168,verbose_rise
3022,0.0034851844,0.0016775324,-0.001807652,stable
3023,0.00020976165,0.0055239107,0.005314149,concise_rise
3024,0.011411259,0.0032440147,-0.0081672445,verbose_rise
3025,0.020327812,0.0036904593,-0.016637353,verbose_rise
3026,0.008445431,0.0036455903,-0.00479984,stable
3027,0.011756748,0.003001162,-0.008755586,verbose_rise
3028,0.0062737805,0.0014515059,-0.0048222747,stable
3029,0.0046069045,0.0031335251,-0.0014733793,stable
3030,0.0046136347,0.0043292786,-0.00028435607,stable
3031,0.00065171934,0.0003196902,-0.00033202913,stable
3032,0.04341281,0.0022215664,-0.041191243,verbose_rise
3033,0.004279362,0.0044661285,0.0001867665,stable
3034,0.0067482684,0.002127903,-0.0046203653,stable
3035,0.00039484547,0.006857075,0.0064622294,concise_rise
3036,0.001334847,0.0048009623,0.0034661153,stable
3037,0.035771653,0.0053001274,-0.030471526,verbose_rise
3038,0.0048884563,0.009212126,0.0043236697,stable
3039,0.016382722,0.007348949,-0.009033773,verbose_rise
3040,0.004637191,0.011765722,0.007128531,concise_rise
3041,0.0026797894,0.00778642,0.0051066307,concise_rise
3042,0.0018620553,0.006975977,0.005113922,concise_rise
3043,0.014275011,0.0033376783,-0.010937332,verbose_rise
3044,0.034814827,0.004840783,-0.029974043,verbose_rise
3045,0.0012697871,0.019810699,0.018540911,concise_rise
3046,7.0668364e-05,0.005388182,0.005317514,concise_rise
3047,0.009038821,0.007376992,-0.0016618287,stable
3048,2.1312682e-05,0.00024116982,0.00021985715,stable
3049,0.0052933972,0.009669788,0.004376391,stable
3050,4.9355684e-05,0.0053792084,0.0053298525,concise_rise
3051,0.006775189,0.004112226,-0.0026629632,stable
3052,0.0001783535,0.015388317,0.015209964,concise_rise
3053,0.0029321765,0.011659719,0.008727543,concise_rise
3054,0.00016040597,0.0006102157,0.00044980974,stable
3055,6.3938045e-05,0.015227911,0.015163973,concise_rise
3056,0.0015659214,0.012397811,0.01083189,concise_rise
3057,0.0020471392,0.002244001,0.0001968618,stable
3058,0.0007762303,0.008146493,0.0073702624,concise_rise
3059,0.00965801,0.00551045,-0.00414756,stable
3060,0.0026180947,0.0033612344,0.00074313977,stable
3061,0.00440163,0.0046472866,0.00024565682,stable
3062,0.0074706557,0.0025272353,-0.00494342,stable
3063,0.005590653,0.008635562,0.0030449089,stable
3064,0.00038475,0.011740483,0.0113557335,concise_rise
3065,0.007176765,0.0063242577,-0.0008525071,stable
3066,0.001567043,0.006601323,0.00503428,concise_rise
3067,0.00077398686,0.0034851844,0.0027111976,stable
3068,0.002071817,0.0011273287,-0.0009444882,stable
3069,0.008374762,0.011899767,0.0035250057,stable
3070,0.0028861857,0.0154444035,0.012558218,concise_rise
3071,0.008905336,0.012695627,0.003790291,stable
3072,0.0015883556,0.0027476535,0.0011592979,stable
3073,0.0060169064,0.012115698,0.006098792,concise_rise
3074,0.004745998,0.0038261872,-0.0009198107,stable
3075,0.0033270218,0.018120266,0.014793245,concise_rise
3076,5.8329446e-05,0.0018082127,0.0017498833,stable
3077,0.008669775,0.005875009,-0.0027947659,stable
3078,0.011007439,0.0056601996,-0.00534724,verbose_rise
3079,0.0020258264,0.0015805035,-0.00044532283,stable
3080,0.0021738936,0.008139762,0.0059658685,concise_rise
3081,0.0011048943,0.0114510795,0.010346185,concise_rise
3082,0.0018934635,0.006567671,0.0046742074,stable
3083,0.007762303,0.011805543,0.0040432396,stable
3084,0.0058901524,0.0050471798,-0.00084297266,stable
3085,4.038192e-05,0.006652922,0.0066125398,concise_rise
3086,0.007314737,0.006426895,-0.0008878419,stable
3087,0.0014559927,0.012766297,0.0113103045,concise_rise
3088,0.008029273,0.0030359356,-0.004993337,stable
3089,0.011140924,0.010582307,-0.0005586166,stable
3090,0.00013348469,8.637245e-05,-4.711224e-05,stable
3091,0.008704548,0.005697777,-0.0030067707,stable
3092,0.0041750423,0.0030084534,-0.0011665889,stable
3093,0.0062771454,0.0035642658,-0.0027128796,stable
3094,0.016325515,0.010828525,-0.00549699,verbose_rise
3095,0.004560914,0.0002400481,-0.004320866,stable
3096,0.00015255393,0.006095427,0.005942873,concise_rise
3097,0.0072025647,0.013328278,0.0061257137,concise_rise
3098,0.004768432,0.008893557,0.004125125,stable
3099,0.0026068776,0.027685734,0.025078855,concise_rise
3100,0.0007033185,0.004945664,0.0042423457,stable
3101,0.0065979576,0.0096333325,0.003035375,stable
3102,0.015102839,0.00084858126,-0.014254258,verbose_rise
3103,6.8424924e-05,0.00043859254,0.0003701676,stable
3104,0.0028547777,0.0029433935,8.861581e-05,stable
3105,0.0015984512,0.004124565,0.0025261138,stable
3106,0.0005350605,0.0052513327,0.004716272,stable
3107,0.00032193365,0.0023595383,0.0020376048,stable
3108,0.0003858717,0.019240303,0.018854432,concise_rise
3109,0.0033045874,0.010154932,0.006850344,concise_rise
3110,0.0084768385,0.007381479,-0.0010953597,stable
3111,0.002532844,0.009274382,0.006741538,concise_rise
3112,0.0042109373,0.004496976,0.0002860385,stable
3113,0.00016601456,0.008121814,0.007955799,concise_rise
3114,0.0018575685,0.006180678,0.0043231095,stable
3115,0.00013572813,0.029622946,0.029487219,concise_rise
3116,0.022258291,0.00030622957,-0.021952061,verbose_rise
3117,0.0037936575,0.012054004,0.008260346,concise_rise
3118,0.0011004074,0.006166656,0.0050662486,concise_rise
3119,0.0015782602,0.005978207,0.004399947,stable
3120,0.004180651,0.00015535823,-0.004025293,stable
3121,0.0058576223,0.012119625,0.0062620025,concise_rise
3122,6.3938045e-05,0.0029804106,0.0029164725,stable
3123,0.0120371785,0.009576686,-0.0024604928,stable
3124,0.0061773127,0.0038003877,-0.002376925,stable
3125,0.0058688396,0.0060808444,0.00021200487,stable
3126,0.00027706486,0.009354024,0.009076959,concise_rise
3127,0.00027706486,0.0032630838,0.002986019,stable
3128,0.0008906457,0.004449303,0.0035586571,stable
3129,0.007498699,0.010471818,0.0029731193,stable
3130,0.0037734662,0.006030928,0.0022574617,stable
3131,0.00055637315,0.010802165,0.010245792,concise_rise
3132,0.006746025,0.017475277,0.010729252,concise_rise
3133,0.00061918946,0.00661871,0.0059995204,concise_rise
3134,0.0039978107,0.0066243177,0.002626507,stable
3135,0.008356814,0.015483663,0.007126849,concise_rise
3136,0.0005036523,0.0012574482,0.0007537959,stable
3137,0.018778715,0.008121253,-0.010657462,verbose_rise
3138,0.026462499,0.0008799894,-0.02558251,verbose_rise
3139,0.010228965,0.006996729,-0.0032322365,stable
3140,0.0057802238,0.0028727255,-0.0029074983,stable
3141,0.017501077,0.014293519,-0.0032075578,stable
3142,0.009065742,0.008303532,-0.0007622093,stable
3143,0.003473967,0.004932764,0.0014587969,stable
3144,0.009210444,0.00725809,-0.0019523539,stable
3145,0.005260867,0.0012753957,-0.003985471,stable
3146,0.0016388331,0.0015019833,-0.00013684982,stable
3147,0.0004700007,0.006877266,0.006407265,concise_rise
3148,0.00014694533,0.007693878,0.0075469324,concise_rise
3149,0.0052552586,0.0053724786,0.000117219985,stable
3150,0.005212633,0.0012854913,-0.0039271414,stable
3151,5.4964286e-05,0.00042737537,0.0003724111,stable
3152,0.0008446552,0.020309303,0.019464647,concise_rise
3153,0.00022883089,0.0016001337,0.0013713029,stable
3154,0.0040572616,0.006643948,0.0025866865,stable
3155,0.0034369503,0.0071801306,0.0037431803,stable
3156,0.0065272893,0.0034105899,-0.0031166994,stable
3157,0.0006674234,0.0069922423,0.006324819,concise_rise
3158,0.009608654,0.0040954,-0.005513254,verbose_rise
3159,0.021801751,0.0063136015,-0.01548815,verbose_rise
3160,4.7112244e-05,0.0050387667,0.0049916543,stable
3161,0.005558123,0.018718144,0.013160021,concise_rise
3162,0.00070444023,0.0030594917,0.0023550515,stable
